log_price,city,zipcode,latitude,longitude
4.605170185988092,LA,90012,34.06200741818062,-118.24572592047012
3.912023005428147,LA,90028,34.0992988906136,-118.32939153376932
4.31748811353631,LA,90027,34.11120091943205,-118.28544346866884
4.382026634673881,LA,90057,34.05620042899817,-118.2758839578548
4.8283137373023015,LA,90043,33.9896825436617,-118.32577892939956
5.010635294096256,LA,90068,34.12918026002339,-118.33142911144444
4.787491742782046,LA,90064,34.034902058347065,-118.43420136525488
4.0943445622221,LA,90035,34.059144768507274,-118.38218277718192
4.430816798843313,LA,90275,33.7585278784383,-118.39622677142192
4.553876891600541,LA,90066,33.995618860147594,-118.426986247943
5.342334251964812,LA,90017,34.05126114050403,-118.26313411083557
4.59511985013459,LA,90404,34.02598052611493,-118.47278065824922
5.075173815233828,LA,91106,34.13661782612389,-118.12761799646128
4.997212273764115,LA,90046,34.09372438206525,-118.3700036857135
4.605170185988092,LA,90027,34.110634575651595,-118.28405943764643
4.653960350157523,LA,90038,34.092244814045536,-118.3250139664177
5.703782474656202,LA,90278,33.870403128662616,-118.3726648432462
4.6443908991413725,LA,90038,34.086630110412386,-118.32367695803669
4.605170185988092,LA,90027,34.11497896768682,-118.27325072511329
5.940171252720432,LA,90069,34.08592543807449,-118.38767106799143
4.382026634673881,LA,91001,34.18286998949048,-118.12549772701216
4.174387269895637,LA,90247,33.88161197494583,-118.29729613840844
4.0943445622221,LA,90016,34.038461776681665,-118.35687845590714
4.31748811353631,LA,90026,34.09343202331685,-118.24726335715307
4.74493212836325,LA,90277,33.81913362276629,-118.3883492034692
5.991464547107983,LA,,34.08810943270078,-118.30527966863325
4.574710978503383,LA,90291,34.004107641216635,-118.45951914212094
4.59511985013459,LA,90291,34.00305869449027,-118.45505162965088
3.912023005428147,LA,90028,34.0997754215192,-118.31145510616234
4.770684624465665,LA,90212,34.05675688010875,-118.4026269724792
4.5217885770490405,LA,90403,34.02467438625683,-118.50320486715556
5.247024072160486,LA,90254,33.86047576419765,-118.40075196954756
2.8903717578961645,LA,90007,34.028657547860696,-118.28759825792967
4.787491742782046,LA,91016,34.14344208440827,-118.00374018555846
4.90527477843843,LA,90066,33.995322324547274,-118.44076444889564
5.135798437050261,LA,90038,34.09197257277087,-118.34356605229884
4.653960350157523,LA,90042,34.120883879059896,-118.18624179615333
5.135798437050261,LA,90292,33.97983034521823,-118.4632643640355
5.424950017481403,LA,90292,33.975089604318946,-118.45829634504042
3.688879454113936,LA,91741,34.13445144714609,-117.865128941294
4.976733742420574,LA,90405,34.010005544503514,-118.4820504030133
6.309918278226516,LA,90290,34.08835457846075,-118.59107063880816
3.912023005428147,LA,91001,34.197042742904266,-118.15062517353893
5.105945473900579,LA,90212,34.065226316453966,-118.40095139880452
4.867534450455582,LA,91732,34.094779894047186,-118.01982345581771
4.007333185232471,LA,91601,34.162696957753674,-118.37648584092248
4.59511985013459,LA,90291,33.989921723289626,-118.4666014419382
4.867534450455582,LA,91311,34.26773984351411,-118.57933539334326
4.59511985013459,LA,90230,33.98409401615212,-118.4058601088688
5.1647859739235145,LA,90014,34.04259575788289,-118.25863780649436
5.010635294096256,LA,90041,34.13423129852345,-118.20604692682556
5.003946305945459,LA,90017,34.05206123865685,-118.26286790959035
4.23410650459726,LA,90046,34.09208028481188,-118.35925067870134
4.31748811353631,LA,91604,34.138124139306555,-118.40791206161752
5.010635294096256,LA,90031,34.09135106846672,-118.23405524792344
3.218875824868201,LA,90018,34.019271946986066,-118.31271399564508
5.666426688112433,LA,91605,34.200461500445215,-118.4003151568562
4.553876891600541,LA,90069,34.09067395828584,-118.37784308957634
5.293304824724492,LA,90066,33.99318986481524,-118.43837112535816
4.584967478670572,LA,91401,34.16741001008697,-118.44338757144692
3.555348061489413,LA,90250,33.92892843516972,-118.34737833438416
4.976733742420574,LA,90042,33.97906881453181,-118.43644736928056
5.476463551931511,LA,90814,33.770788881628015,-118.15342743777784
3.912023005428147,LA,90033,34.05826996795018,-118.1992840408424
3.6635616461296463,LA,90502,33.8143610044687,-118.29163712535966
6.204557762568692,LA,90266,33.900780911577016,-118.41606037630388
4.976733742420574,LA,90028,34.101961081037395,-118.33746709696642
4.934473933130692,LA,90292,33.98011031768771,-118.46216263258356
4.787491742782046,LA,90042,34.1070130118927,-118.20051506175965
4.3694478524670215,LA,90066,33.9876193848207,-118.43033802977848
5.003946305945459,LA,90028,34.10138385929945,-118.3438810400719
4.8283137373023015,LA,90026,34.084244866777034,-118.25030093566644
3.912023005428147,LA,90019,34.04177852183555,-118.32076202750112
3.80666248977032,LA,90004,34.0754439751197,-118.3268170898779
5.293304824724492,LA,90005,34.05958464431233,-118.32222043634988
5.598421958998375,LA,90291,33.99759820358429,-118.47433752070698
4.59511985013459,LA,90291,33.99911806438857,-118.47043915536052
4.48863636973214,LA,90028,34.10084807113834,-118.31242711261756
3.2958368660043287,LA,90042,34.1090375345942,-118.1884034863569
5.433722003554242,LA,90292,33.97449544159563,-118.45981503038308
4.934473933130692,LA,90272,34.044499047913604,-118.52851327585644
5.043425116919247,LA,90291,33.9956666997722,-118.4565454742015
4.0943445622221,LA,91770,34.07485084444012,-118.06848026211756
4.934473933130692,LA,90048,34.07543308150918,-118.38833169733056
4.356708826689592,LA,90028,34.09834236178298,-118.32137754313533
5.298317366548036,LA,91604,34.144610242193245,-118.41580116112723
5.44673737166631,LA,90015,34.048229288629926,-118.2693841181527
4.7791234931115305,LA,91607,34.17491269701905,-118.410461226704
4.553876891600541,LA,90027,34.09574169449357,-118.30076377585844
5.521460917862246,LA,90212,34.06460665447639,-118.39040982736228
4.8283137373023015,LA,90404,34.01906737090172,-118.471739645101
4.605170185988092,LA,90292,33.98552264858223,-118.44090592438548
4.382026634673881,LA,90042,34.11806455704877,-118.20781798784094
4.59511985013459,LA,90014,34.04451509870895,-118.25305523351022
4.07753744390572,LA,91335,34.216600211819035,-118.53387086175104
4.143134726391533,LA,90036,34.073895850355434,-118.34252608952
5.293304824724492,LA,90291,34.00021161174652,-118.45364064055369
4.382026634673881,LA,91307,34.19311488334713,-118.63705369803866
3.8918202981106265,LA,90505,33.816346752161344,-118.33481014826783
4.31748811353631,LA,90291,33.99468456660074,-118.44630950783072
5.298317366548036,LA,90006,34.045381157592026,-118.28725021145318
4.127134385045092,LA,91367,34.16543495173859,-118.63644554750498
4.007333185232471,LA,90045,33.96362946173189,-118.39261663192528
4.605170185988092,LA,90028,34.096070251983484,-118.34078110576804
4.007333185232471,LA,91016,34.133989969201714,-118.01953763764992
5.135798437050261,LA,91335,34.200867438165425,-118.55098169518492
4.382026634673881,LA,90290,34.06767845723549,-117.94869400404316
5.010635294096256,LA,91364,34.14775649234191,-118.59133780081316
7.2078598714324755,LA,90068,34.11526416802441,-118.34423031544168
4.653960350157523,LA,90292,33.9858417751918,-118.45212704851372
5.241747015059644,LA,90012,34.062873039945075,-118.246585857762
5.416100402204419,LA,90291,33.997567777203216,-118.4503625688045
3.555348061489413,LA,90007,34.03387946976733,-118.28447964233496
4.795790545596741,LA,90012,34.05838222436289,-118.24893028102473
5.298317366548036,LA,91356,34.175398708151185,-118.532827870796
3.912023005428147,LA,90004,34.080352885386446,-118.31271935694906
4.941642422609304,LA,90291,33.99025430468082,-118.47139200353207
4.553876891600541,LA,90036,34.05769262789042,-118.35587753403314
4.4998096703302615,LA,90026,34.08045381986925,-118.26597626697578
6.052089168924417,LA,90291,33.992763933343056,-118.46589616014978
3.688879454113936,LA,90064,34.026975730049216,-118.4033575701628
4.382026634673881,LA,90024,34.06991391808124,-118.42952057738064
4.8283137373023015,LA,90041,34.126497446805296,-118.22143894528506
4.31748811353631,LA,90036,34.05969072775952,-118.35875243342436
4.477336814478207,LA,90046,34.106252151587675,-118.3682733626847
4.691347882229144,LA,90802,33.76633422518487,-118.17897328682196
7.277938572945661,LA,90068,34.128415366440144,-118.31706090274308
5.010635294096256,LA,91350,34.3972586505782,-118.52299948963052
3.332204510175204,LA,,34.135131021956056,-117.90415498281858
4.4067192472642525,LA,90028,34.101454792039554,-118.326457414221
5.267858159063328,LA,90025,34.042393971408984,-118.45563260072691
5.010635294096256,LA,90026,34.0644437533733,-118.262602496101
5.857933154483459,LA,90066,33.99929717809053,-118.44616360752994
4.8283137373023015,LA,91030,34.11652087416378,-118.15986500188228
4.74493212836325,LA,90068,34.13591376792904,-118.34483929689765
5.433722003554242,LA,91352,34.210744657487744,-118.36250970110164
5.017279836814924,LA,90036,34.06762770398656,-118.35157614077782
3.7612001156935615,LA,91042,34.25108362400894,-118.27531934248128
4.02535169073515,LA,91316,34.16967748643622,-118.52595770708275
3.912023005428147,LA,90020,34.075955685214446,-118.31054389779484
3.58351893845611,LA,90035,34.060496475938834,-118.38242457946468
5.272999558563747,LA,90291,33.98625862799826,-118.46982108643124
5.521460917862246,LA,91040,34.2508870213485,-118.35837908770542
4.127134385045092,LA,90019,34.042105458665894,-118.3481502855388
5.416100402204419,LA,90028,34.10507239479846,-118.32311680797773
4.262679877041316,LA,90028,34.10014745771009,-118.34244061751475
3.555348061489413,LA,90302,33.971293435839875,-118.34945492382592
4.553876891600541,LA,90046,34.08509084871671,-118.36863280686208
4.6443908991413725,LA,90028,34.10258666351863,-118.31544229982028
4.976733742420574,LA,90048,34.081456829177434,-118.36273817014192
4.605170185988092,LA,90278,33.880836928016144,-118.37908338299052
4.454347296253506,LA,90004,34.070774392756284,-118.30939181203529
4.31748811353631,LA,90291,34.009474504845606,-118.4517921388176
4.59511985013459,LA,90057,34.05445815111085,-118.27966220592572
3.912023005428147,LA,90815,33.79763081375181,-118.14349049497108
5.521460917862246,LA,90291,34.004815675355864,-118.45780550168018
4.48863636973214,LA,90068,34.10728573031573,-118.34189089688628
3.688879454113936,LA,91006,34.11861510912782,-118.01023045372312
5.010635294096256,LA,90035,34.0628785478244,-118.37719652002691
5.627621113690636,LA,91006,34.13366213846744,-118.02917395790996
6.745236349484363,LA,90049,34.0575219798923,-118.47177209552996
4.31748811353631,LA,90815,33.79238653992364,-118.11609978498944
4.934473933130692,LA,90802,33.768456620335414,-118.18629402665016
4.23410650459726,LA,90068,34.103710043056175,-118.31585272810293
3.871201010907892,LA,90245,33.9204009099732,-118.39776444960196
4.31748811353631,LA,90026,34.087143411020534,-118.26032950979946
4.859812404361672,LA,90403,34.03192094198702,-118.48626519054476
4.553876891600541,LA,90026,34.09437967283636,-118.27571840676984
4.605170185988092,LA,90291,33.98416204258024,-118.4716947669228
5.700443573390688,LA,90027,34.111500935252465,-118.27820549146514
4.997212273764115,LA,90013,34.050240989764625,-118.24894096195422
5.105945473900579,LA,90804,33.78840040727826,-118.15211078722108
4.859812404361672,LA,90066,33.9995329477769,-118.4242310542086
4.605170185988092,LA,91748,33.99050600282582,-117.91683451425024
4.31748811353631,LA,90025,34.04361141751,-118.4459847597474
4.59511985013459,LA,90028,34.10394169419451,-118.33740068411376
5.3706380281276624,LA,90012,34.05957612677612,-118.24925348077107
5.926926025970412,LA,91107,34.15142665795198,-118.10622837863794
5.855071922202427,LA,90036,34.08003167964871,-118.36004982619964
4.204692619390967,LA,90016,34.03139660848166,-118.36271831842646
5.521460917862246,LA,90066,33.996892352172765,-118.44155015843953
4.0943445622221,LA,90018,34.03827602591411,-118.32416704720085
5.991464547107983,LA,90291,33.98646716343201,-118.46462159453456
3.5263605246161616,LA,90302,33.97175433338581,-118.3484593959404
4.174387269895637,LA,90028,34.09424725186878,-118.33268553312328
5.991464547107983,LA,90026,34.092485843304246,-118.27442599399552
3.4011973816621555,LA,90036,34.08073347648812,-118.34173743422626
4.787491742782046,LA,90402,34.02697464877307,-118.51868287571664
5.010635294096256,LA,90265,34.08900482003783,-118.81438514364748
5.393627546352364,LA,90815,33.79419708157801,-118.09060652726578
5.913503005638268,LA,91364,34.16227968334073,-118.59902371809544
4.8283137373023015,LA,90802,33.7667238870449,-118.1833987276114
6.052089168924417,LA,90291,33.986404480396985,-118.46643683749012
4.382026634673881,LA,90004,34.081491222785374,-118.3151877822308
4.174387269895637,LA,91789,34.019707503043364,-117.859861226694
5.003946305945459,LA,90025,34.04055202407831,-118.46618017571028
4.74493212836325,LA,90046,34.09604054592749,-118.36058294644116
4.6443908991413725,LA,90291,33.990422300309575,-118.45846386881036
4.007333185232471,LA,91326,34.27739381439895,-118.55074629994554
4.158883083359672,LA,90027,34.09837737106861,-118.30134572117882
4.174387269895637,LA,90014,34.04492680468266,-118.25052389364993
6.173786103901937,LA,90291,33.99567768022215,-118.45674026061047
3.912023005428147,LA,90026,34.08903614189815,-118.25483160496972
5.8888779583328805,LA,90046,34.111560548346546,-118.38249415963584
5.003946305945459,LA,91604,34.137449775606214,-118.37216378956714
4.0943445622221,LA,91203,34.15250322547357,-118.26612343124786
4.248495242049359,LA,90027,34.104856893242925,-118.29141345545824
3.7612001156935615,LA,90065,34.09938741136676,-118.2296794248056
4.442651256490317,LA,90802,33.765549317727114,-118.19256018841008
5.1929568508902095,LA,90012,34.05529634313627,-118.25071127467976
5.293304824724492,LA,90292,33.97517885390615,-118.45962485210129
5.187385805840755,LA,91352,34.225236720264284,-118.39458734675236
3.7612001156935615,LA,91754,34.042758539161504,-118.1460869269446
3.555348061489413,LA,90808,33.85772386497758,-118.10894625008436
5.293304824724492,LA,90292,33.980298515098816,-118.46468444661494
4.3694478524670215,LA,90042,34.114738595712126,-118.2022939876832
4.3694478524670215,LA,90038,34.08609868638554,-118.3417803838428
5.220355825078324,LA,90046,34.084747300568395,-118.36735533784174
3.912023005428147,LA,91606,34.18523733562954,-118.4061317627946
5.1647859739235145,LA,90291,33.98697074538308,-118.46995440192066
4.31748811353631,LA,91311,34.24967729524461,-118.57763808341149
4.043051267834549,LA,91505,34.1987107232163,-118.35055068290558
4.875197323201151,LA,90266,33.88810552625492,-118.40089918149845
3.828641396489095,LA,91381,34.38899679890814,-118.5776714166262
4.382026634673881,LA,90038,34.082857763270475,-118.32982655531838
5.241747015059644,LA,90036,34.065397439489075,-118.35058253861696
4.7791234931115305,LA,90066,34.005597589676576,-118.42831300463358
5.765191102784844,LA,91364,34.158450719048496,-118.59642839964404
3.912023005428147,LA,90019,34.04209952055531,-118.34615851728871
3.912023005428147,LA,91335,34.20002372211773,-118.5581175176243
6.551080335043403,LA,90266,33.89279680850298,-118.41356200839684
4.787491742782046,LA,90036,34.07776264464896,-118.35800836526543
4.51085950651685,LA,90034,34.03266297871478,-118.386785633947
4.48863636973214,LA,90012,34.061613376303505,-118.24187008367292
4.0943445622221,LA,90046,34.10071026224637,-118.35361619021808
4.382026634673881,LA,90260,33.87600408632892,-118.35086285034023
4.8283137373023015,LA,90068,34.11071724871767,-118.32123818560105
4.90527477843843,LA,90094,33.980694651431065,-118.40789045122524
5.010635294096256,LA,90039,34.11739869679831,-118.25546503728228
5.220355825078324,LA,90046,34.10071190262098,-118.35519529344047
4.248495242049359,LA,90302,33.97059203999435,-118.36638765695992
4.700480365792417,LA,90036,34.0774756337198,-118.35598697499636
4.691347882229144,LA,90028,34.10091010463224,-118.33244192717736
5.043425116919247,LA,91106,34.14966354960241,-118.12191229685097
6.802394763324312,LA,90254,33.873655709080374,-118.4054648805276
